NBN10512675HH1,C13074,NBN10512675,NBN105,1,1/12/2022,NULL,2/1/2022,1/31/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512713HH1,C16287,NBN10512713,NBN105,1,1/10/2022,NULL,1/14/2022,1/13/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512734HH2,C17544,NBN10512734,NBN105,1,1/19/2022,NULL,1/25/2022,1/24/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512743HH2,C22122,NBN10512743,NBN105,1,1/23/2022,NULL,1/24/2022,1/23/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512788HH5,C22389,NBN10512788,NBN105,1,1/13/2022,NULL,1/19/2022,1/18/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512795HH1,C23298,NBN10512795,NBN105,1,1/23/2022,NULL,2/15/2022,2/14/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512855HH1,C14781,NBN10512855,NBN105,1,1/15/2022,NULL,1/23/2022,1/22/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512896HH1,C22785,NBN10512896,NBN105,1,1/18/2022,NULL,1/19/2022,1/18/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512947HH1,C23196,NBN10512947,NBN105,1,1/19/2022,NULL,1/28/2022,1/27/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10512948HH1,C23349,NBN10512948,NBN105,1,1/21/2022,NULL,2/19/2022,2/18/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513060HH5,C13947,NBN10513060,NBN105,1,1/25/2022,NULL,3/13/2022,3/12/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513085HH1,C23343,NBN10513085,NBN105,1,1/26/2022,NULL,3/13/2022,3/12/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513086HH1,C23346,NBN10513086,NBN105,1,1/26/2022,NULL,1/31/2022,1/30/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513105HH1,C23022,NBN10513105,NBN105,1,1/31/2022,NULL,2/3/2022,2/2/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513117HH2,C17544,NBN10513117,NBN105,1,1/27/2022,NULL,3/18/2022,3/17/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513172HH3,C23481,NBN10513172,NBN105,1,1/29/2022,NULL,2/7/2022,2/6/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513224HH1,C12309,NBN10513224,NBN105,1,2/2/2022,NULL,2/13/2022,2/12/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513293HH1,C16494,NBN10513293,NBN105,1,2/5/2022,NULL,2/16/2022,2/15/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513369HH1,C23712,NBN10513369,NBN105,1,2/20/2022,NULL,3/21/2022,3/20/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513412HH3,C23613,NBN10513412,NBN105,1,2/7/2022,NULL,3/14/2022,3/13/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513429HH1,C21570,NBN10513429,NBN105,1,2/8/2022,NULL,2/12/2022,2/11/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513449HH1,C18261,NBN10513449,NBN105,1,2/7/2022,NULL,3/9/2022,3/8/2022,1,1,1,1,206,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513450HH1,C14478,NBN10513450,NBN105,1,2/12/2022,NULL,2/15/2022,2/14/2022,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513460HH1,C23721,NBN10513460,NBN105,1,2/8/2022,NULL,3/10/2022,3/9/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513472HH2,C17478,NBN10513472,NBN105,1,2/12/2022,NULL,2/13/2022,2/12/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513474HH1,C23667,NBN10513474,NBN105,1,2/10/2022,NULL,2/21/2022,2/20/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513503HH1,C23715,NBN10513503,NBN105,1,2/11/2022,NULL,3/15/2022,3/14/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513512HH1,C23610,NBN10513512,NBN105,1,2/10/2022,NULL,3/10/2022,3/9/2022,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513561HH1,C23301,NBN10513561,NBN105,1,2/11/2022,NULL,2/28/2022,2/27/2022,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513571HH1,C22194,NBN10513571,NBN105,1,2/12/2022,NULL,2/13/2022,2/12/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513598HH1,C23772,NBN10513598,NBN105,1,2/14/2022,NULL,3/18/2022,3/17/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513599HH1,C19695,NBN10513599,NBN105,1,2/16/2022,NULL,2/27/2022,2/26/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513611HH1,C12798,NBN10513611,NBN105,1,2/13/2022,NULL,3/12/2022,3/11/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513629HH1,C23742,NBN10513629,NBN105,1,2/16/2022,NULL,4/29/2022,4/28/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513650HH1,C14478,NBN10513650,NBN105,1,2/16/2022,NULL,2/17/2022,2/16/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513661HH1,C23781,NBN10513661,NBN105,1,2/16/2022,NULL,3/1/2022,2/28/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513685HH1,C14040,NBN10513685,NBN105,1,2/17/2022,NULL,3/7/2022,3/6/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513752HH1,C14907,NBN10513752,NBN105,1,2/19/2022,NULL,3/9/2022,3/8/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513800HH1,C14478,NBN10513800,NBN105,1,2/22/2022,NULL,2/28/2022,2/27/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513882HH1,C23745,NBN10513882,NBN105,1,2/27/2022,NULL,2/28/2022,2/27/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513883HH1,C23910,NBN10513883,NBN105,1,2/24/2022,NULL,3/1/2022,2/28/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513897HH1,C20736,NBN10513897,NBN105,1,2/23/2022,NULL,4/5/2022,4/4/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10513904HH1,C16053,NBN10513904,NBN105,1,2/25/2022,NULL,2/28/2022,2/27/2022,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514017HH1,C24057,NBN10514017,NBN105,1,3/2/2022,NULL,3/27/2022,3/26/2022,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514047HH1,C19245,NBN10514047,NBN105,1,3/2/2022,NULL,3/16/2022,3/15/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514074HH1,C15381,NBN10514074,NBN105,1,3/3/2022,NULL,4/4/2022,4/3/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514088HH1,C24066,NBN10514088,NBN105,1,3/3/2022,NULL,3/22/2022,3/21/2022,3,3,3,3,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514100HH1,C21183,NBN10514100,NBN105,1,3/4/2022,NULL,3/14/2022,3/13/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514171HH1,C16053,NBN10514171,NBN105,1,3/6/2022,NULL,3/20/2022,3/19/2022,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514172HH1,C14478,NBN10514172,NBN105,1,3/7/2022,NULL,4/2/2022,4/1/2022,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514212HH1,C13257,NBN10514212,NBN105,1,3/19/2022,NULL,3/23/2022,3/22/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514239HH1,C24144,NBN10514239,NBN105,1,3/11/2022,NULL,3/12/2022,3/11/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514254HH1,C13320,NBN10514254,NBN105,1,3/10/2022,NULL,3/11/2022,3/10/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514255HH1,C18261,NBN10514255,NBN105,1,3/13/2022,NULL,3/21/2022,3/20/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514279HH1,C23610,NBN10514279,NBN105,1,3/12/2022,NULL,3/16/2022,3/15/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514371HH1,C24102,NBN10514371,NBN105,1,3/14/2022,NULL,4/10/2022,4/9/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514422HH1,C19020,NBN10514422,NBN105,1,3/17/2022,NULL,3/21/2022,3/20/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514424HH1,C12309,NBN10514424,NBN105,1,3/24/2022,NULL,4/25/2022,4/24/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514463HH1,C17775,NBN10514463,NBN105,1,3/19/2022,NULL,3/31/2022,3/30/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514465HH1,C12477,NBN10514465,NBN105,1,3/18/2022,NULL,3/19/2022,3/18/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514466HH1,C18156,NBN10514466,NBN105,1,3/18/2022,NULL,3/28/2022,3/27/2022,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514510HH1,C12477,NBN10514510,NBN105,1,3/20/2022,NULL,5/4/2022,5/3/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514516HH1,C16053,NBN10514516,NBN105,1,3/20/2022,NULL,4/16/2022,4/15/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514517HH1,C15150,NBN10514517,NBN105,1,3/20/2022,NULL,4/30/2022,4/29/2022,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514518HH1,C14952,NBN10514518,NBN105,1,3/20/2022,NULL,4/17/2022,4/16/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514526HH1,C23727,NBN10514526,NBN105,1,3/22/2022,NULL,3/26/2022,3/25/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514539HH1,C17883,NBN10514539,NBN105,1,3/24/2022,NULL,4/13/2022,4/12/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514540HH1,C17976,NBN10514540,NBN105,1,3/21/2022,NULL,4/9/2022,4/8/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514641HH1,C11043,NBN10514641,NBN105,1,3/31/2022,NULL,4/1/2022,3/31/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514643HH1,C18762,NBN10514643,NBN105,1,3/28/2022,NULL,3/29/2022,3/28/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514644HH1,C24225,NBN10514644,NBN105,1,3/27/2022,NULL,5/1/2022,4/30/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514645HH1,C24057,NBN10514645,NBN105,1,3/27/2022,NULL,4/14/2022,4/13/2022,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514650HH7,C15339,NBN10514650,NBN105,1,3/27/2022,NULL,7/2/2022,7/1/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514662HH1,C24126,NBN10514662,NBN105,1,3/28/2022,NULL,4/14/2022,4/13/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514666HH1,C14391,NBN10514666,NBN105,1,4/1/2022,NULL,4/2/2022,4/1/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514682HH1,C14928,NBN10514682,NBN105,1,3/31/2022,NULL,4/1/2022,3/31/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514708HH1,C17775,NBN10514708,NBN105,1,4/3/2022,NULL,4/15/2022,4/14/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514713HH1,C14478,NBN10514713,NBN105,1,4/8/2022,NULL,4/9/2022,4/8/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514715HH1,C11214,NBN10514715,NBN105,1,4/6/2022,NULL,4/10/2022,4/9/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514731HH1,C18894,NBN10514731,NBN105,1,4/7/2022,NULL,4/8/2022,4/7/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514769HH1,C11043,NBN10514769,NBN105,1,4/13/2022,NULL,4/26/2022,4/25/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514789HH1,C24057,NBN10514789,NBN105,1,4/14/2022,NULL,4/23/2022,4/22/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514791HH1,C24078,NBN10514791,NBN105,1,4/17/2022,NULL,4/18/2022,4/17/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514811HH1,C14742,NBN10514811,NBN105,1,4/16/2022,NULL,5/1/2022,4/30/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514814HH1,C12417,NBN10514814,NBN105,1,4/17/2022,NULL,5/30/2022,5/29/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514820HH1,C24726,NBN10514820,NBN105,1,4/25/2022,NULL,5/12/2022,5/11/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514827HH1,C24732,NBN10514827,NBN105,1,4/21/2022,NULL,4/22/2022,4/21/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514828HH1,C13845,NBN10514828,NBN105,1,4/22/2022,NULL,4/26/2022,4/25/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514829HH1,C24735,NBN10514829,NBN105,1,4/21/2022,NULL,6/8/2022,6/7/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514844HH7,C24426,NBN10514844,NBN105,1,4/26/2022,NULL,4/29/2022,4/28/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514861HH1,C15150,NBN10514861,NBN105,1,4/30/2022,NULL,5/2/2022,5/1/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514869HH1,C24831,NBN10514869,NBN105,1,5/4/2022,NULL,6/2/2022,6/1/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514894HH1,C24756,NBN10514894,NBN105,1,5/7/2022,NULL,5/16/2022,5/15/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514922HH1,C14478,NBN10514922,NBN105,1,5/8/2022,NULL,5/11/2022,5/10/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514923HH1,C24888,NBN10514923,NBN105,1,5/8/2022,NULL,6/30/2022,6/29/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514924HH1,C24891,NBN10514924,NBN105,1,5/12/2022,NULL,5/22/2022,5/21/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514925HH1,C14874,NBN10514925,NBN105,1,5/13/2022,NULL,5/14/2022,5/13/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514926HH1,C13899,NBN10514926,NBN105,1,5/10/2022,NULL,5/17/2022,5/16/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514928HH1,C24732,NBN10514928,NBN105,1,5/10/2022,NULL,5/15/2022,5/14/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514933HH4,C24747,NBN10514933,NBN105,1,5/10/2022,NULL,5/25/2022,5/24/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514935HH1,C19947,NBN10514935,NBN105,1,5/10/2022,NULL,5/11/2022,5/10/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514936HH1,C20499,NBN10514936,NBN105,1,5/16/2022,NULL,6/27/2022,6/26/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514946HH1,C13725,NBN10514946,NBN105,1,5/12/2022,NULL,5/20/2022,5/19/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514964HH1,C17883,NBN10514964,NBN105,1,5/14/2022,NULL,5/15/2022,5/14/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514976HH1,C18762,NBN10514976,NBN105,1,5/19/2022,NULL,5/26/2022,5/25/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514981HH1,C13410,NBN10514981,NBN105,1,5/17/2022,NULL,5/22/2022,5/21/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10514983HH1,C19947,NBN10514983,NBN105,1,5/17/2022,NULL,5/27/2022,5/26/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515014HH2,C25020,NBN10515014,NBN105,1,5/19/2022,NULL,6/28/2022,6/27/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515016HH1,C18261,NBN10515016,NBN105,1,5/19/2022,NULL,6/2/2022,6/1/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515038HH1,C24732,NBN10515038,NBN105,1,5/23/2022,NULL,8/2/2022,8/1/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515040HH1,C24969,NBN10515040,NBN105,1,5/25/2022,NULL,6/13/2022,6/12/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515046HH3,C25167,NBN10515046,NBN105,1,5/25/2022,NULL,7/3/2022,7/2/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515048HH3,C23199,NBN10515048,NBN105,1,5/27/2022,NULL,7/31/2022,7/30/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515055HH1,C25059,NBN10515055,NBN105,1,5/27/2022,NULL,6/7/2022,6/6/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515057HH2,C24807,NBN10515057,NBN105,1,5/28/2022,NULL,6/16/2022,6/15/2022,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515059HH1,C25161,NBN10515059,NBN105,1,5/28/2022,NULL,8/2/2022,8/1/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515083HH1,C19947,NBN10515083,NBN105,1,5/31/2022,NULL,6/1/2022,5/31/2022,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515084HH1,C24093,NBN10515084,NBN105,1,5/28/2022,NULL,5/29/2022,5/28/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515090HH1,C17592,NBN10515090,NBN105,1,5/29/2022,NULL,6/16/2022,6/15/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515113HH1,C13725,NBN10515113,NBN105,1,6/2/2022,NULL,6/8/2022,6/7/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515115HH1,C19947,NBN10515115,NBN105,1,6/3/2022,NULL,6/4/2022,6/3/2022,1,1,1,1,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515120HH1,C24093,NBN10515120,NBN105,1,6/4/2022,NULL,6/5/2022,6/4/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515123HH1,C17883,NBN10515123,NBN105,1,6/2/2022,NULL,9/3/2022,9/2/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515146HH1,C25257,NBN10515146,NBN105,1,6/5/2022,NULL,6/15/2022,6/14/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515172HH1,C18153,NBN10515172,NBN105,1,6/7/2022,NULL,7/8/2022,7/7/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515201HH1,C20382,NBN10515201,NBN105,1,6/11/2022,NULL,6/12/2022,6/11/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515226HH1,C17316,NBN10515226,NBN105,1,6/17/2022,NULL,6/24/2022,6/23/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515240HH1,C18609,NBN10515240,NBN105,1,6/13/2022,NULL,6/14/2022,6/13/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515241HH1,C12420,NBN10515241,NBN105,1,6/12/2022,NULL,6/15/2022,6/14/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515245HH1,C22590,NBN10515245,NBN105,1,6/16/2022,NULL,6/17/2022,6/16/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515280HH1,C13986,NBN10515280,NBN105,1,6/18/2022,NULL,6/23/2022,6/22/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515282HH1,C17370,NBN10515282,NBN105,1,6/22/2022,NULL,6/27/2022,6/26/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515284HH1,C15150,NBN10515284,NBN105,1,6/20/2022,NULL,7/28/2022,7/27/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515285HH1,C18609,NBN10515285,NBN105,1,6/19/2022,NULL,6/20/2022,6/19/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515286HH1,C24093,NBN10515286,NBN105,1,6/20/2022,NULL,6/21/2022,6/20/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515301HH1,C25569,NBN10515301,NBN105,1,6/22/2022,NULL,7/7/2022,7/6/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515302HH1,C12576,NBN10515302,NBN105,1,6/20/2022,NULL,7/14/2022,7/13/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515303HH1,C17592,NBN10515303,NBN105,1,6/20/2022,NULL,8/2/2022,8/1/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515304HH1,C25545,NBN10515304,NBN105,1,6/22/2022,NULL,6/23/2022,6/22/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515305HH1,C25560,NBN10515305,NBN105,1,6/21/2022,NULL,7/17/2022,7/16/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
NBN10515308HH1,C22704,NBN10515308,NBN105,1,6/22/2022,NULL,6/23/2022,6/22/2022,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
